2.997431679,2.738214851,1.862317948
7.285042926,2.527266181,9.198736319
6.689704858,3.767111801,4.683217995
5.303680815,4.230648234,6.208269708
8.089789272,2.606501089,4.869418983
5.24400415,0.778434742,1.247478017
2.016359174,6.767349795,2.493731934
7.364196059,0.799059922,4.677990026
9.490013676,0.837625941,3.762426438
9.451767736,5.226154831,4.259566004
8.305675849,5.224121248,3.970211328
0.614896348,5.078507454,4.927961017
3.62000664,4.209212763,5.046077347
5.691895723,6.264790929,9.918597589
4.560578765,4.023321259,2.261336222
9.300685951,7.071826033,7.590725756
3.413433266,4.942782594,5.134939073
4.107116687,6.487405966,4.374978553
6.659644261,3.173679034,6.63935473
1.997884809,3.787796088,5.699309855
7.58490234,1.728954674,9.42145463
1.6949309,4.046124462,7.64480832
0.423006153,4.074386461,1.874596373
2.721850877,3.698211758,5.2256163
9.868539052,1.964546981,2.071757672
9.457722296,3.484548622,8.259130884
7.484512986,2.253371837,3.62596679
5.965413753,0.690469527,9.949410338
3.697277026,2.87015186,7.432803577
9.286675569,0.705112634,3.114426011
6.624006083,7.528552741,6.597637689
7.683917299,0.937902249,4.313473534
5.17825661,1.370526725,2.659016495
9.398150999,8.718064154,7.323420657
2.480726122,2.244158901,5.110886048
4.978220734,4.208323122,3.069012354
9.995304224,7.793805702,2.517022501
3.215010734,7.849051592,6.342876772
2.67927047,3.926923774,3.911454387
7.581801574,4.726119059,2.908364524
6.820445367,4.047906674,8.804224325
0.23695179,7.92611656,5.947897907
4.234655284,6.870368008,3.157366662
9.875839325,6.874466574,9.072657529
6.649228024,9.333056576,7.916161361
0.936711751,4.651545208,0.840252722
1.185619941,0.767968182,5.184612924
3.434655001,0.578762076,9.739267376
5.591237094,1.943446442,7.635931741
8.502749854,8.883058225,3.806008657
3.715200723,7.699086748,1.329558924
7.937791018,9.258930079,1.250749304
4.788632841,1.59165256,7.651483549
3.323617537,1.410271808,1.023430372
9.501794394,8.381674971,5.357117956
8.948915004,9.953671618,3.322636592
9.149845353,9.213744996,3.685460383
2.517355162,4.864927478,2.711741391
0.014641198,5.969337243,9.293466622
7.873334031,2.062988219,2.71538032
6.962612994,7.346744275,7.49869744
1.765129432,8.633766313,7.242160582
8.256865355,5.113680205,6.944579952
2.703769508,0.981137998,7.416564402
5.885530488,6.744041021,6.391849852
0.420067745,1.443628946,1.201973748
5.57300632,5.839880552,4.737740475
0.772714379,8.661869401,0.039674227
0.19274553,1.889153816,9.503170885
2.397768995,5.673030393,9.072660979
1.803232538,3.434037663,0.390501186
5.811265543,2.845218292,0.2513632
7.077808449,0.520122474,0.732572806
8.786827463,4.863438955,5.697561474
0.269346955,0.073896849,7.489844928
8.955531917,0.886708672,0.993141117
2.898781349,7.103463642,5.565017164
1.069753601,8.225775492,8.241861601
5.726074304,9.218791075,4.964072346
0.111078845,0.117385018,1.825797436
9.216010193,2.392202877,6.290704842
5.787009988,2.578973954,2.045982677
3.70525504,9.756266044,1.194317624
5.437995089,3.231881807,6.590990662
3.838685447,2.897593932,2.238483412
2.677756021,6.677107567,4.745537691
3.416342506,6.205048007,8.802769604
2.984002221,4.326523397,3.896542185
2.250983151,5.887699451,2.72161804
4.970211018,7.611832171,4.817803201
6.199615538,7.635766687,3.281125687
3.364918652,7.49240745,5.577692478
9.189075618,9.420283684,8.199360258
3.352058623,9.421362621,2.719560398
9.769067068,1.892434294,2.899088059
6.148196865,4.949224332,8.619115234
2.601560467,9.591071713,6.170668412
9.320888843,6.111589002,5.613628839
8.311352334,9.276211638,3.855367146
8.893852704,9.976548789,1.150291843
0.355976812,4.290255682,9.467838291
3.413513579,6.315190317,6.366827078
2.139956295,1.086603538,6.639001146
8.392851956,9.205168854,1.059402275
8.389391813,9.193896643,3.640282435
9.130226878,8.987375945,5.616626727
3.1224008,8.102151934,4.025678712
9.212717328,6.150144741,3.479764593
8.46339455,3.753595683,0.28583284
0.139454999,8.159580389,7.720706607
2.426370753,3.745818354,2.689182355
5.267817566,9.322681035,6.544103661
8.137656164,5.49725501,5.95985233
2.135696695,6.079622217,2.742973482
0.626867335,4.260245896,0.075260498
1.943299552,0.801645542,3.034602073
2.75600853,5.381591957,1.957223901
9.071711454,2.379857751,7.92181594
8.119905076,4.766585286,4.602118936
5.980135329,0.185828554,0.317918504
6.782283973,5.588698446,1.714000952
1.871290143,0.811229881,2.27515158
7.982210294,3.097477845,2.089191801
8.102895507,7.296923782,5.191933724
0.658400028,6.203957717,9.728057272
9.233345481,8.789090887,5.550684457
7.917928027,5.148693701,7.132141638
3.698521197,9.587798406,4.38120228
8.538932709,9.804426463,8.583435374
0.576492698,8.189368663,0.748445929
5.123188961,5.86419611,5.332491236
6.424064908,0.153245086,8.145007414
6.436404417,6.396319952,9.900334242
8.368421597,3.733959002,6.187273658
9.32179108,1.97974645,5.14629363
9.533181369,2.267202849,2.054886043
1.367079496,8.630518535,1.270995317
2.248012657,2.310220196,8.910427858
0.086011266,6.070099426,5.755869875
2.928735114,0.531285261,6.580124355
9.701956214,6.149971664,5.43620664
5.465473582,4.939132682,0.776742973
2.86013642,9.379171834,1.941434532
5.032531473,4.735462592,9.781948042
3.85476736,1.824214503,9.387684254
5.908735177,5.028152485,5.64649242
4.912887636,1.460531199,2.837633872
7.13608361,6.087591469,1.455017472
6.551681434,7.512195993,7.864345588
3.551142685,5.945037633,9.450919066
5.333124227,8.90778664,3.959185158
0.193461615,1.775502745,3.339102605
1.274348866,7.751046823,0.522199184
4.60151173,2.097033056,8.793706772
1.83244836,1.384310094,8.335601237
8.840383509,7.917927076,5.052600275
8.861831285,6.117626252,0.397371079
7.43525422,6.675251765,0.578135426
1.607754866,0.327602669,5.143367898
5.38499276,2.943510222,6.794770558
5.905352955,7.805092708,6.881912252
1.358329273,2.146620218,2.964129306
4.287883278,7.58840027,7.376043008
0.224212101,3.756918706,2.455112288
8.5444608,9.460470348,7.420961331
8.166716803,1.411152891,8.258367807
8.436532505,4.560987781,1.912561475
3.520198851,5.960927299,9.220479865
6.256268979,7.38686788,7.658531227
0.107745935,3.974143712,3.879578557
8.621091519,0.078934565,6.472047361
0.888282813,8.49503429,9.359569528
5.399536841,4.213921198,6.818659059
0.073689197,6.523815069,1.055158612
6.998230261,5.375708796,3.835081492
9.274806649,9.962022359,6.55403607
7.190490969,9.746588397,2.623999381
3.146580203,8.269633165,3.838403495
5.852858423,3.720596937,4.011981124
7.273589188,3.072877463,7.390887309
2.70834735,2.796682613,4.231310224
2.371337067,9.51663744,6.833086382
6.571371058,9.527951639,8.707280886
9.309815231,7.592421293,8.285206708
0.066968379,5.836120782,7.548549014
2.873791633,5.507076228,3.693360211
9.626677141,6.608774599,9.471422741
2.26176744,9.834260012,6.587940987
1.31847808,9.00502151,0.610535452
6.215830803,7.652047897,9.128959906
5.924682981,1.559140373,1.04042486
7.268553391,0.72163885,1.288704412
4.711340206,1.545834794,6.560338117
7.995833189,7.745673175,8.161393487
6.77970016,2.244061348,9.392662354
2.398321409,1.167769375,9.90096187
0.020525002,2.489853075,9.839463804
6.176306011,8.400779065,0.170559574
0.352401733,6.896004376,2.300625819
6.204203714,3.958469253,1.849674059
0.252019736,7.217972708,3.922271611
6.921640179,6.147611201,0.313655728
5.206872785,6.528538049,0.747287951
4.696967824,8.795834533,0.579329495
4.404696681,7.746468427,8.255401822
4.181460137,3.281082712,4.627659987
2.981490272,2.694385933,5.292649123
0.410539604,1.935071941,2.615411095
0.266920855,2.90927272,4.005067329
0.8402443,0.388991361,0.469640028
9.12652456,3.494042491,8.673821235
6.307542517,3.508399995,2.570892734
3.512939495,6.490253313,1.801398793
8.431566682,7.450509383,1.56015506
7.920528409,9.550168236,7.059432157
3.269960355,7.111395752,5.916891308
5.405683669,3.881773828,8.636247213
3.805990736,3.310596378,9.188068801
3.048465423,3.75877003,5.78009672
7.546377547,5.070349274,3.118442873
3.354689573,1.632287952,7.986512666
3.3329547,3.16548262,8.426089381
8.03274589,3.852921262,0.725229887
3.686288222,0.704377501,5.200926417
0.507164042,1.101367507,1.12788275
3.65646713,3.267255737,8.141649605
7.01252506,1.375489447,6.946605474
9.876070248,9.065806981,5.519186695
5.398293958,7.642683354,9.156237596
8.51243412,5.242194701,6.261788569
8.164451826,9.045975342,1.0635403
1.084969992,8.620491567,7.424687314
7.080952031,8.520544407,2.266589073
8.605206925,8.222857081,1.310390169
3.465756964,2.969737649,2.429070106
9.468896224,0.046547658,1.902189801
1.323416915,5.150069456,9.951748088
2.260424626,7.292057216,7.927577121
9.595850889,5.145739251,7.668803331
2.117347413,1.789363711,3.668146136
0.629602312,3.094631758,9.044933911
1.193921947,2.424056102,6.877966131
1.280119307,1.056878407,8.209850442
5.243363593,7.766836925,9.229167065
1.776801941,6.238060963,9.808289495
1.427600177,6.24152345,3.077731625
5.989514195,7.283629136,5.478348654
5.598360864,7.315281104,2.756723589
6.439324003,0.078694512,3.277000109
6.672362773,0.391556712,8.72516166
9.902244562,5.664859212,5.747419072
2.79948006,3.456897011,4.724551964
4.756019263,9.040618225,3.923178729
1.646606061,1.16885872,6.714769502
0.297075814,5.964715745,2.963423557
4.597703748,9.167523909,9.596128703
5.684193554,5.94204583,9.810154195
6.413261816,0.886179909,2.290255264
6.884046828,7.253216939,7.284178603
0.604596977,5.999031755,7.662853646
4.746177732,1.553871618,7.458608378
3.564796282,2.116908842,4.559129633
6.130439301,6.759935282,3.590951931
5.091369785,2.521482922,5.047194758
7.879428474,6.725981266,3.790971021
0.670411764,7.435260796,5.46786803
0.390332183,6.514539776,2.447879522
1.456531371,6.627698907,2.789941874
2.177964154,1.337934578,3.895536597
4.569374692,4.404360862,2.297065355
2.65527917,8.460199685,7.704651184
9.740691312,9.634957815,2.489185586
1.240241525,4.75299001,8.976367082
1.012355501,7.560085358,0.791691117
7.733872873,0.177816092,9.283327036
7.795499226,4.315506438,3.765804451
3.768017988,1.144959235,9.077120651
1.123801259,3.045619266,1.703014075
1.113668478,6.78452192,7.806433359
9.52042839,5.727218197,1.726469533
8.113715629,5.991947495,5.278281756
7.927228141,8.499107638,8.7222216
3.227817962,5.478141345,9.433265214
9.607964184,0.75936302,8.178319322
5.296943196,9.022618145,8.619983101
6.892586461,7.938004376,1.66457778
5.837098385,9.117908923,9.670797366
1.984690098,4.687795092,0.040454518
4.971357598,0.788049507,9.054742278
0.76791441,0.71810716,5.472389054
7.916943794,5.865069664,2.299951326
4.418462165,3.207223129,9.180509727
1.433730001,2.272776668,2.658554731
1.598005633,2.289477537,5.513693991
2.579259026,0.316285192,0.900347797
5.23147222,9.946366927,1.710702582
2.946385475,3.415609672,4.789153812
3.433546251,2.623627436,5.863281512
0.576448235,1.986800712,5.47968679
6.235323905,6.844878997,7.517472481
6.771648736,3.364786956,5.193242272
6.661664886,9.242854085,0.007962649
9.464230248,8.338297324,1.691187606
1.989639068,8.967036152,2.560709717
2.238508521,6.841419029,9.369730836
1.253199962,8.042028377,3.660487195
0.38714921,0.918468425,2.300415992
3.904923512,9.240761526,0.388093206
3.416225163,1.770810705,0.887573985
8.672456487,8.09688028,9.786510784
0.822808367,8.789205987,0.166032186
2.654647731,7.250739744,4.917142912
8.13542604,2.401267758,3.983545069
3.163916703,3.11440237,3.162645404
1.105131237,8.551166029,7.008788733
7.914891975,9.9471002,7.80083733
7.067825646,7.064348534,3.241437446
6.865763682,1.966687844,9.694955554
2.478921733,9.769637466,5.503549072
0.631643066,7.758555836,6.871768406
8.480524598,0.550484597,9.570046531
0.793118069,6.087503935,4.293749931
7.472163573,2.269630105,1.514963575
0.142963267,0.317807353,0.604840276
2.990098378,1.395147778,7.307799534
7.400622774,8.964578402,8.461016059
6.592159505,3.950112769,4.403879672
7.748198454,4.495927754,6.046249509
0.665870285,1.918072302,7.859398732
5.472131624,0.683509902,1.765927779
6.903753437,3.025448736,8.726483266
7.001439291,1.387816374,4.298914153
1.882827395,5.059972504,3.985420363
2.712909842,6.94838763,7.170473405
0.434695634,8.027724563,2.516157447
4.301401567,6.75358657,6.958494363
9.719641404,5.296890998,1.171791024
4.896607536,7.102802851,5.634264621
7.492202115,0.448495682,1.869950079
7.982092532,5.808256556,5.101407243
3.419373471,9.100701521,8.925571846
8.03904338,7.504275323,6.145243176
9.825179597,8.531872668,7.986984519
5.80234623,2.847580058,5.543137048
5.643023621,0.07613007,7.091281635
7.323166148,6.525091007,5.890277479
2.205196457,0.673091289,1.521824212
6.724763886,9.823141712,4.302332914
8.230857934,5.933068884,9.69177083
3.79419642,0.969334924,3.830073331
9.878405827,6.274712967,6.382421718
7.843209087,7.096304895,9.715307926
3.758074112,1.812835817,8.668749259
5.668775801,1.911505922,5.54331437
6.942322042,7.8385463,3.246361197
6.969461523,8.53861331,7.934910313
6.034340413,0.903967159,9.909402934
4.089892434,8.453734247,3.944838023
1.181364381,7.590022804,8.591864662
8.943576075,6.920589164,2.438779081
0.931196179,8.085787207,6.503507477
4.616133044,4.590003459,4.201760726
6.744826593,5.201138487,3.1191229
6.30698153,9.808824683,8.482931595
9.149352891,6.269958716,3.583772168
0.106954722,5.146054429,7.828182115
1.560314995,5.473883346,4.775297589
6.106369882,2.948977877,7.217763683
4.684071888,4.102963497,3.593492042
8.489249153,3.968713237,4.883420661
7.623452969,8.00208998,2.503620733
5.042082996,1.617305359,0.505501923
3.023946394,3.559838207,0.424593178
8.112377604,8.219852006,6.047048599
3.029850913,2.394130659,8.416835258
7.335860224,7.098695974,6.7734611
0.100808506,6.413938294,5.46874621
5.725893297,4.690329787,0.030969157
9.336624405,5.207265657,4.547090442
0.837144033,3.469821142,7.413592738
0.138175353,0.962390316,2.392959766
0.146551289,7.246352158,8.242612397
7.28862592,3.636140447,1.36917574
6.879501528,6.182234129,3.346289798
6.775486302,4.345121696,7.953969252
6.437820543,2.56697606,2.344858451
9.851873013,8.59985176,4.291844421
5.386118463,4.837376037,3.45405174
0.320091098,7.086604606,2.028823316
2.938871372,0.286907079,9.832829119
4.247712321,7.544057319,9.642697938
1.822208855,0.430512922,6.730186768
8.573598243,6.318405817,6.431319218
1.780709116,1.391940373,9.383385484
5.359400883,5.832553274,5.310955141
7.339036004,3.589730549,4.979989183
5.511242649,7.739976178,1.033579138
1.461967911,8.510782664,0.171111692
2.799678413,4.519349885,8.878908155
3.723282903,6.404135016,7.46620455
9.789145822,2.305082383,9.268684604
5.315584678,5.699357835,4.415553719
8.42541668,1.885023634,6.388531967
4.795741867,2.458621424,6.808006146
8.643321703,8.548796519,1.650262138
6.862486197,7.499080864,3.963920838
2.682335777,2.331260708,8.746992831
1.824731424,9.522153831,1.504325882
7.619122306,2.443602175,1.145782195
9.366521334,6.95524348,7.740834968
9.063105353,4.133044559,6.341443646
1.591441295,0.827319498,1.079995914
4.653456375,3.43329804,3.46836665
0.819394015,2.395097792,5.290234025
7.13356613,4.838866371,1.566389477
0.777508789,0.572174234,8.830236044
7.176517171,3.842547434,6.145851016
3.955856043,2.029349931,3.728408675
2.308613205,1.453953516,3.351024081
5.327400734,6.497453479,0.555748531
3.317011283,5.029500633,6.171253363
0.222260152,2.306202107,2.191682713
9.798865345,2.243610314,1.514464451
1.848596987,0.330918271,5.209658866
2.598005529,9.622128598,6.395858979
0.19407319,2.407768767,7.693380178
0.736934571,0.821228719,6.30843083
7.013948018,9.714481522,5.262573301
2.921437374,8.538697522,5.605561839
7.233025018,2.54306601,1.078614292
1.533011961,5.885439207,3.778011
3.377515422,2.348580893,3.511032071
1.766997289,4.350465073,7.902651096
7.583807524,2.267530808,0.566925453
8.659330394,0.475728676,3.390508049
1.768733247,1.991603718,9.595703039
9.206954426,4.623811118,7.410473583
8.411871073,5.489909954,1.453716053
5.387619536,9.463076299,9.109849274
5.239291898,7.870966685,6.358631185
3.786630847,8.104874436,2.034956308
2.948185962,7.769733117,6.055516918
1.438382518,2.306641341,1.253191601
8.324551652,8.856010903,1.07929798
1.327449728,8.67594314,9.661270837
3.999922825,3.132912403,6.06186104
2.908267827,4.469534475,1.560334177
3.911812975,8.13212707,0.155299722
1.872874602,0.479601815,5.189039648
3.114365893,1.345773138,2.960058643
2.311488844,5.207938464,7.357417089
6.854692535,3.671541975,3.707484774
6.420772309,4.613001444,9.023254311
5.06341423,3.952104535,1.738522338
8.385982992,6.931096967,8.986046373
8.562975916,2.41148961,0.746986819
7.224624535,7.910402855,5.240081483
8.907074714,8.493075916,6.4053476
9.450843379,4.515522451,2.168959006
5.981767514,9.6406314,6.937452249
3.04352607,3.992720225,9.937883019
6.541269372,3.460678999,4.095571063
0.886598081,0.049167181,9.019247954
3.036487879,3.805592563,6.318794301
6.870732949,5.245050233,9.015543554
6.803164723,8.025336803,5.876914515
4.098392037,8.11461471,5.257398258
0.452879322,3.764061526,0.450009264
7.672893664,7.399534144,4.52454919
5.480509442,0.358588353,4.357822565
7.019384866,7.380559131,1.570218117
3.739279619,2.092585778,5.56083096
6.121108134,6.481449882,0.173067631
9.295520121,6.547017205,1.394109371
3.804227299,2.497673291,4.020915812
1.871994357,6.236751863,4.607173661
1.50080305,1.047748827,0.144363854
2.985694405,2.361443267,9.646269293
2.704944058,6.661428203,4.435271047
0.020794298,8.52335537,1.414748899
9.401746208,0.302357381,5.772706884
4.358780306,9.955904904,2.697537007
5.996887338,1.634982908,2.340670805
7.357224135,1.465834556,5.453020428
3.572888547,2.158436936,8.813759366
1.342435436,9.643823735,9.208213475
4.753795709,5.438929496,2.13047889
2.025952883,1.234959997,9.380521938
2.67760856,4.736317641,9.975293181
8.333618703,8.126075452,3.259480119
5.005464212,9.184371262,0.840029101
0.817908043,6.63972087,7.946598769
5.812349011,2.429599893,7.262679653
8.288518764,0.589398678,8.201181386
6.767528742,4.728377993,2.20002697
2.490645967,8.116483943,0.964278166
5.313633873,5.64025253,0.008794219
1.30827478,1.591312171,6.316580581
9.310794924,4.614113949,7.61976639
0.207827803,3.532298292,4.365387597
3.51404254,2.441115908,3.682776901
1.433977058,2.757548212,5.962760574
3.128653809,4.113443469,2.028376121
2.234294856,7.754889099,7.623969208
1.346364399,9.410778229,6.047079149
2.740067947,0.614341174,7.10989353
9.116102239,0.580621695,0.356261165
2.515108141,6.118352359,8.742398763
1.244687233,9.210503232,3.460583209
4.827232215,7.937385994,0.657345154
8.946675521,2.22923651,2.797531365
4.402166908,9.677480034,8.824367956
2.361041661,6.956764323,5.705140806
6.457822966,9.583820224,8.354380429
9.628313479,2.763859421,8.524848046
1.316732913,9.911223151,1.321217808
8.685487544,0.659476742,6.909093584
9.057184217,5.503662301,3.389487922
8.514181169,6.068688853,6.966458655
2.252283465,9.206333052,7.881628585
9.686617058,8.739978666,2.021101804
0.927583771,9.798806742,6.568787192
4.303057209,9.263927766,1.240614944
9.387406393,7.289219489,4.205896904
5.406714161,9.566632531,3.615653139
3.515717797,7.319505494,2.823906292
7.044765619,6.045974498,7.997361333
3.160969093,7.475992145,4.500384407
5.770019894,3.736768926,8.430103821
4.014363623,1.689282258,3.477423015
2.784734017,0.800805666,8.068735429
9.476310174,2.923201373,0.369803678
7.905459687,8.116836354,5.471574141
8.287736807,4.175664356,1.442188168
6.281995267,4.866068222,2.980236443
6.927059869,4.514390649,5.68409801
5.903016595,7.841500573,8.78337656
1.914818917,1.450919558,3.467033604
7.102882563,0.238134228,1.015610655
7.54903295,7.54417266,9.568375334
5.900617304,4.167342202,1.446717539
3.943354121,2.425169118,4.650708718
9.688579308,3.094040301,4.324594686
9.67791897,4.022423015,0.109267967
0.10581847,5.043897769,6.989671446
7.29856908,2.074454274,5.7897669
3.891358937,6.974517128,5.945332365
6.907583215,1.520559759,9.941677947
4.355134217,3.909233771,9.957997299
8.347768058,7.978054594,0.034364303
0.461662562,1.765870351,8.356188896
1.852140733,2.690793384,7.946567087
1.239200414,5.518671087,3.965772282
4.255324652,9.226333156,8.287126432
0.451811099,7.127573723,4.234197949
4.23071679,4.23200855,9.301459298
0.689319873,0.435043336,2.127037924
8.892611178,8.641483751,9.072342978
7.50454997,2.072642803,1.444695948
5.501095568,0.553883618,6.905267228
2.646108073,0.732552045,6.818787427
2.449469692,9.814590415,7.270683199
3.942467382,9.860005564,8.134666601
7.327172856,1.706945372,6.541642103
7.382942367,0.399999553,6.191707002
3.382853002,8.772663638,0.902460769
7.725205505,5.821315161,3.179630182
3.67171344,9.806624515,3.926683402
7.129223187,4.231463198,0.275744226
4.487487112,7.795320764,9.598873015
5.26350964,2.885963798,9.224382562
2.440157139,3.367093634,7.950722455
8.91121956,6.705704105,6.697640215
3.409377381,9.918415098,0.277744946
8.877208248,8.459164739,4.42065493
7.600196332,4.049717049,2.944251791
3.114402941,5.976743499,9.052264186
4.276636448,0.062615734,2.848031474
5.317409962,8.734227014,9.476013066
6.801286204,8.094565713,1.161488267
9.277990551,4.592508648,6.047988645
5.970227183,0.566181255,5.483842715
5.538316732,3.614024476,2.50471524
7.774769178,7.922810617,6.493842685
7.282293145,3.544481846,2.204064321
8.931557902,7.62122596,7.616032066
9.75450647,3.966467927,6.901048556
6.826804349,4.759673829,2.967163515
5.218287345,8.844026864,4.51793288
3.814937904,5.571305569,2.037065876
5.265532944,6.726127826,5.296712493
2.428715117,3.655384081,9.286870059
2.0139152,3.073224373,0.688615267
1.852114335,0.376787102,8.239347411
7.012844339,0.645794905,1.16664066
3.288043471,0.890139439,9.226349252
0.849909713,9.013423507,5.728991833
1.132247084,2.808453246,1.749337595
0.478601265,9.3311887,8.433309915
6.368558057,6.746310338,6.843265658
7.47284338,2.947653958,5.007054813
5.732813601,3.321702302,1.970700165
6.358439842,6.032009395,6.087712147
0.824077086,4.948418249,1.00295239
5.061243796,6.862442315,0.338600323
5.471265351,1.790652466,4.182529143
7.439251356,3.809515508,4.078621979
8.41892692,3.630924048,2.313168545
8.093695348,8.054908078,6.055228947
2.151225053,7.03434719,4.021277484
6.652789023,5.125205011,5.162929261
5.790286862,3.946441957,2.513871656
2.451879381,2.096922257,5.292648126
9.842261478,1.091891226,4.575723153
8.016695275,2.583820436,5.813279611
6.373195452,3.925116682,1.291853842
2.036075532,7.220606821,2.25277626
7.696854468,1.435852099,1.135117501
5.630036543,2.281345101,2.707581333
9.301199225,1.22228062,8.722809197
8.722800642,3.059625919,7.831667668
6.879643353,8.508681063,7.733273771
3.063218361,6.331490784,9.785056252
5.738506108,0.735553119,4.426735273
8.994056792,2.777647963,6.30986352
0.151590521,8.371387666,0.776021329
7.820648729,7.08307561,5.347529642
6.716444346,3.063181378,0.21462321
1.226049367,6.658465371,5.255004854
8.214259469,7.125566337,1.154534761
0.063252213,5.517047142,1.985273717
8.789276785,1.597470719,7.78837548
5.623691506,1.315831264,1.873582524
4.636171036,8.967687185,5.874334941
9.8392455,7.964336323,7.356492924
1.911786554,3.240905726,7.980619381
5.711495326,1.560359757,1.483148226
5.184186753,6.809798299,6.091563686
7.415501659,9.78390775,1.199044793
0.747359312,9.691548484,6.897772335
9.723994385,2.8858127,0.39594197
0.399637605,3.077530635,5.919508413
0.108493328,2.146586719,8.07009524
0.561200166,7.701896076,1.573693809
8.744229024,1.953599736,5.681190527
9.748502186,7.179747993,2.903434161
8.116407434,3.21214779,9.947551706
6.761091829,9.664382922,8.066396564
7.758537935,9.361726441,2.96690479
8.929533074,8.855683304,4.780007071
5.549465791,8.417500155,2.018470188
0.810677175,2.243985112,3.184269437
4.114866636,2.942616424,2.04850466
6.4514891,0.533537547,7.523230688
5.777725043,9.655888853,8.598291587
4.440156707,0.033516033,2.597608514
4.262496113,7.341816094,1.127342785
6.335528949,3.047745144,5.881232357
2.483914369,6.537715227,1.794789009
2.138642153,1.127886041,1.871554993
0.966587922,0.779491433,1.185464949
1.318680909,6.257139757,2.632217102
3.810977408,9.824240024,0.688467812
9.382348503,7.088554115,0.384963305
6.936742218,7.046910416,5.39592995
9.070643751,0.419083804,5.828430056
1.120249999,4.548488504,4.941881951
5.61354802,9.340596713,6.656754768
3.141708359,5.902706971,1.61454577
6.491046813,6.409644664,1.472726425
5.441346872,8.308469257,2.759233709
7.459997767,6.27277724,8.088239682
4.902182985,0.32808317,5.494383106
4.80371924,8.997320266,3.563321673
3.979773121,0.95058325,6.408871845
0.251461806,0.025704494,2.067794957
9.571225241,6.362666739,4.320188136
0.058293516,7.337369546,8.799919973
5.720884038,9.122740222,4.249209452
9.773066006,4.328509633,9.828111168
5.130961127,7.232510982,4.605947054
5.125031246,3.481997625,7.883751477
9.963647466,2.033157598,0.355964015
8.490016111,8.286563995,2.623178142
8.214733437,6.577346811,4.782413834
4.933706618,1.688506475,9.104251711
0.635667449,7.438296637,4.678261656
2.588919484,0.695238518,0.873108406
4.873116683,2.669247546,2.465801896
0.534370755,7.406965751,5.2873132
9.508342693,0.889283652,2.359671185
6.613097881,3.745948684,4.324783505
8.429803579,0.14001655,7.526365743
8.883722414,3.133215478,4.610174762
1.40439104,4.605391978,8.942002768
4.514609953,8.923602285,3.728980271
3.709740447,6.861508047,5.817241483
3.31654821,0.832645437,1.621089385
1.689942775,7.484243815,8.731922589
3.719645095,3.491231377,3.876958983
9.717436419,2.91426197,0.34284018
2.962657374,4.722387845,1.368238524
4.138525998,4.168137382,3.632536342
6.784843597,5.926651148,5.615405738
3.374274833,8.981298164,9.283085219
9.846622872,1.404789388,6.084024418
0.791183726,3.911116673,8.888095997
2.013706906,4.060135563,7.98386724
5.167165795,2.282877024,4.609747403
1.409612598,6.50019998,6.798000376
6.700282514,9.204638993,4.111871071
8.524069434,8.549994137,2.220717287
2.451156662,3.11422989,8.446606414
6.536382703,6.581946495,0.812600198
6.245857305,1.030563205,4.838716091
7.933140482,6.909374626,7.333799838
5.048891415,6.718336222,7.273805849
3.99080958,8.469385373,9.72891553
6.507916568,6.083882576,0.229618134
4.628108745,9.761170508,6.130092974
7.528297014,3.20401113,6.254628373
8.922365017,4.612927752,5.107795902
0.428885939,2.418946152,7.00765562
4.240872414,6.845669677,6.273072857
5.96901992,9.067185008,1.00099745
7.564883491,7.853822037,6.616786089
0.794111012,8.295615739,2.772439989
8.018116523,6.121683774,5.765332366
1.766713287,9.78710825,6.211824492
9.303585023,3.624940172,3.994948742
2.021174554,0.079742387,6.822864171
7.599892326,4.171881755,6.053313596
2.440052532,8.061342048,5.601142271
1.529363851,6.277961047,0.988071399
0.989535302,6.160515445,3.489035738
1.559130003,9.157529995,2.488790131
6.498582891,7.589622156,4.254617825
5.907167316,9.638553831,4.978106036
4.903348206,7.754093346,9.483638476
3.190607232,4.139689022,6.612130054
6.897500065,1.798408702,9.355374159
0.577297835,4.750662284,4.837022702
4.151664476,1.818671874,4.984299009
6.353377356,1.715498935,7.61398809
2.850162881,5.605667039,7.478850267
6.748164987,6.172754941,0.559415608
9.351538236,1.210253155,0.675640094
1.012451747,9.128231769,1.002007719
5.869226502,9.512333205,9.23506264
0.090742055,5.426765252,3.130192011
7.382619335,6.841751227,7.850318607
3.624678203,7.863284857,7.96015052
1.640949323,4.16806415,9.947055901
0.913219593,4.297393769,1.287672628
9.940684861,7.599374818,4.177288722
2.918548516,1.442519784,2.102972057
1.777148884,3.812320142,0.454051241
4.257601155,8.176501884,5.810401328
2.182383743,5.3440195,2.190889592
9.139704982,9.105076353,5.698826448
0.504847699,2.493309889,9.680429134
3.141337277,7.897750968,4.751451842
8.543517028,1.694679651,6.807454381
3.037752274,8.972044462,4.586415974
1.93512179,0.505404146,7.294564739
7.280704013,8.80804193,9.754382687
8.283543006,5.434219903,9.677513693
9.468730196,9.042997376,8.517939442
1.592523272,5.380595716,4.989052535
3.609482224,5.515643,5.058835311
8.181051326,1.169796745,5.739818905
9.133890646,3.657180681,1.278893882
0.710899729,3.146916875,2.355014422
7.393601114,5.131450467,6.848707217
8.697403297,5.358678957,8.674760453
2.392555261,4.090219197,6.028469386
9.657733989,7.749420082,7.060129112
